product,verified,rating,date,author,content,title
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Trujillo126,Very easy to set up and its the perfect size very good,Love it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Rollride01,"Great sound no issues
 Have them all over the house.",Great Buy for whole house
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Pipes,Better sound quality and great device to have in any home!,Got it as a present and my paremts love it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,Cgiff,These are great little speakers. A must have for ur smart home,Awesome
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,TreyWay,I love Google nest products. The only assistant one meeds!,Awesome first purchase for turning your home smart
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Mookie,Love this device.  Easy to use and the kids love it.,Great product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Linaka,Thank you for the free nest mini. Works really well,Very nice
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,laurie,nice and easy to setup and use....................,Great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,westie,Great little gadget to go along with your smart home.,Must have
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Litopine,Nest is such a great product. I own over 10 of these.,Nests are amazing.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,Marie,"We started with one mini and soon realized that we needed additional ""assistance around the house, Lol.",Great little helper!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Kori,Very easy to use and best of all its hands free! Alexa is awesome!,Excellent for nontechnical folks.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Zellrich,Great quality and easy to use great product for any room in the house,Great in any room
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Huekipamy,Its so easy to use my son always put it on his bedroom and he love it,My son love it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Marissa,Love this so much and easy to setup. We would buy this product again.,Great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Kdub,Bought this for using in a sitting eoom to listen to music and ask questions. Nice and compact for sitting on an end table.,Nice assitant for general use in the house.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Pancho,Great product and on time delivery by fedex  nice small Smart speaker,This is great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Adaly1980,I prefer the Google Home Mini to the Echo. Would recommend to anyone!,Great little device
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Bigboy719,It is so easy to hook up and use I love it would like one in every room.,Don't have to look for the remote
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,AlexQ,Love this. Does whatever I tell it to do. And the sound quality is great,Great Assistant
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,DG2019,I use this mainly for music and it works great. Easy to pair with my phone.,great sound
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,LittleHB55,The mini nest is a cool feature it works great. I like it,Mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,Elainefca,Amazing and easy to use. The kids loves it. We bought one and decided to buy another one!,Perfect
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Tnguy030,Easy to set up and works great.  It’s google what do you expect.,Great google home
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,MLosi,Easily set up and is fun to use. I would recommend this product.,Good product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Sarah,I didn’t believe the next generation could outshine the last but it has,The sound is incredible
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Lorraine,We appreciate the Google Nest Mini! Very nice product.,Nice!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Fryguy,Great product and great sound. Works just like I expected it to.,Love it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Erwin,Good alternative if you’re not a big amazon fan. Easy setup,Alexa alternative
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,gsxr,Connected it to all my Nest products and it works great!,Works as advertised
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Sarah9484,Gave to my Father as a present and he loves it. Perfect size,Goes Great with Google nest
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Mrod,I have enjoyed our nest so far. Sometimes it pauses or skips but usually hears all we ask. It is a great gift!,Good and useful
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,CherryTy,The 2nd generation nest mini work WAY better than the previous one. Love it.,My favorite assistant
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Ajetuc,Google nest mini is a Great product... love this product......,Google Nest assist
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,justla101,Great! and very easy to use. I would definitely recommend.,Amazing and easy
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Peachee,Works great as an additional speaker in the house.,Great Addition to my Nest Hub
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,mrfrugal,Smaller and compact compared to first generation. Haven't decided to wall mount or not.,Good
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Ashhicks,I love this google nest mini. It works great for my family.,Great speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Jain,"Nice product , multi purpose and good sound quality","Nice product , multi purpose"
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,JImbo,This machine has great sound and it is very convenient!!!!,Great machine
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,cdlewis,This is great. It's small and just right for what we want,Love it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,LuisFelipe,"I am very happy for this purchase, its very convenient for my room!!!",Great nest mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Bikergirl44,I got this new one with the Nest Hub Max. It sounds so much better.,Better sound than the first generation
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Jun 2020,frankenweenie,My Alexa sounds way better. It's a trade off its works with my Google device's and it is less playful and more serious. As with Alexa you get humor. But I use mine for music  so this was disappointing.,Sounds quality is poor
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Ashimije,Did not realize I was getting a free nest. Absolutely love it!,Lovely extra gift
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Kiasingh,It’s easy to use and I love it! I plan to buy more,Love it!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,DaveR,"Easy to use, helpful and fun to have! I like it for my gaming.","My son got this, loves it!"
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Diva,Easy to install and to use. No issues with connection.,Great for beginners
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,MomVermont802,"Very helpful with managing kids music, schedules, broadcasts etc.",Easy to Use
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,kcortesb89,Very easy to use items. Can control different things at home.,Nice
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Gibby,"Works great with new tv! Fast and easy, and can’t beat the price.",Easy to set up with new tv
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Tinkerbelle62,"Excellent. Good enhancement, easy to use. Love it. Recommend.",Great product.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Work293,Nice speaker from google. Sounds better than first gen,Google’s baby
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Mack,Sounds better than. The 1st gen. Will be getting more of these.,Great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Bbanks,The google nest mini 2nd generation is a nice gadget!,Nice gadget
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Kiran,Nest Mini is working very good. I recommend it to others,Good One
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,JDStrauss,I have been very happy with the product and ease of use,Nest
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Maxbox,Excellent device . Makes work easier and fun to  work,Great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2019,sumo,good product and good sound as well. Need more clarity,good product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Nell,We love using this device but forget to use it when we could have used it.,a fun little device
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,Chip,For the price of this Nest Mini it does everything you want.,The Nest Mini works great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Willo,My family loves the Google nest mini and it's response time is quick,Comes in handy
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,b1gone,"The Google Nest mini is nice,  it is a good alternative to the Amazon Dot",Good gadget
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Skwitt,Small but convenient to set up in any room.  Plays music very nicely.,Compact
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Kevtrinh,This speaker sounds pretty good for it size. Easy to connect as well.,Good speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,Hfoster52,I used it to stream music.  Sound quality is pretty good.,Pretty good device
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Fridge,Modern Tex that’s easy to use and the family loves to use it.,Wife loves it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Lynn,Really haven't used it that much. but seems it may be easy to use.,Google nest mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Shery1234,"Good quality and sound , but I still like my Alexa better .",Good device
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Dec 2019,Bre04,Google - Nest Mini (2nd Generation) with Google Assistant good speaker,Great speakers
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,CrayDay,"I have several Google home products throughout the house, but this is the only speaker that is inconsistent with the speaker groups. I have reset it multiple times with no luck. It will work fine on it's own though. Would be 5* if it stayed connected to the rest of the speakers.",Sounds good but....
