product,verified,rating,date,author,content,title
Ring - Floodlight Cam - White,1,5,23 Nov 2019,pikkygirl,This was a great purchase and we are thrilled with the quality of the video and how well it picks ups motion. Living in rural area this Ring spotlight is a must. And it was SUPER easy to install and set up and this coming from a techno challenged person. One caveat. Make sure you have good internet reception where you are going to install. I took my laptop outside to make sure the WIFI was good enough to utilize this camera. My electrician nephew was so impressed with the quality of the camera and alerts that he is ordering them for his home. And also impressed that his 60+ aunt was able to install this without his help!,Awesome spotlight cam
Ring - Floodlight Cam - White,1,5,23 Jun 2020,Bobbi1928,This camera is fantastic! The picture is great. The ring system is so easy to use as well. The app has many options for any space.,Unbelievable
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Dahigh41,"This is a great product! Easy set up, bright lights, and a wide angle. I’m very impressed!",Ring Floodlight
Ring - Floodlight Cam - White,1,5,23 Jun 2020,Ringman,Super clear picture and very user friendly! I would recommend to anyone who want to know what’s happening when there not home !,Great quality
Ring - Floodlight Cam - White,1,5,23 Jul 2020,Robdog,This floodlight camera seems like very good quality and was super simple to set up and start using right out of the box.,Easy Setup and Good Quality
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Iveth,"Geek squad took care of the installation, best purchase.",Best purchase!
Ring - Floodlight Cam - White,1,5,23 Aug 2020,oldguy,works well. easy to set up. lights up everything at night.,"works well, no problem to set up."
Ring - Floodlight Cam - White,1,5,23 Nov 2019,westcoastuser,"As most reviewers said, this is an easy to install product, as most of the other Ring products are.  They include just about all the items you'll need to install.  The camera picture is very high resolution, and syncs very easily with the Ring system (we already had the doorbell Pro set up). We've only had it for a month, but so far, it gives good coverage of the backyard where we installed it.  We replaced our existing backyard light with this light/camera. Very glad we did.",Nice product
Ring - Floodlight Cam - White,1,5,23 Feb 2020,Mamadragon96,"It's nice having driveway protection with the higher incidence of auto break ins.  The options available through the app are nice for setup, communication, and the ability to record and save footage if needed.  Flood lights have excellent coverage.",nice system
Ring - Floodlight Cam - White,1,5,23 Jun 2020,salman855,I love the fact that its hardwired no battery worries and I was able to see live from another country which was just perfect.,Security at it's finest
Ring - Floodlight Cam - White,1,5,23 Jul 2020,MFit,I have purchased 8 of these devices for my house and my parents.  Easy to install and get on line,Security to the max
Ring - Floodlight Cam - White,1,4,23 Feb 2020,TommyH,The flood light is easy to setup and use. The sensitivity of the motion sensor is adjustable which is handy. You can also program which areas the camera should monitor which is also handy. What I wasnt too crazy about was the fact that the recorded video can only be seen with a monthly subscription and the bulbs cannot be replaced. So I gave it 4 out of 5 stars.,Easy setup and use.
Ring - Floodlight Cam - White,1,4,23 Nov 2019,JayMi,"First of all it was easy to install. My skills in this area are not very good so for me to say it was easy is saying something. 

The pictures the camera feeds is surprisingly clear for such a small camera. Whether it’s daytime or a feed in the dark, they are very clear and everything can be seen. 

My only gripe is there is a long lag from opening the app and viewing the video captured by the camera. Same lag for the live feed as well. I don’t know if it’s the product itself, our internet connection, or the app. But it’s not as quick as advertised. This is the only reason I didn’t give this product 5 stars. 

Overall I’m pleased with the purchase.","Easy to Install, Clear Pictures"
Ring - Floodlight Cam - White,1,5,23 Aug 2020,fawn,We have Ring around our whole property. Easy to install and use. Would definitely recommend!,Great product
Ring - Floodlight Cam - White,1,5,23 Dec 2019,InvertGuy,"I purchased this as a gift after seeing it in action at a friend's house. Notification zones are easy to set up, and it integrates with Echo Show very well. I could hear the speaker relatively well outdoors on a windy day. There is a short delay when using two-way audio, but that's to be expected. Definitely seems to be a high-quality product.",Versatile
Ring - Floodlight Cam - White,1,5,23 Jul 2020,The14thlady,I have been able to work the features and make small changes regarding the perimeter & am very happy with the ease in working this device.,Great camera!!
Ring - Floodlight Cam - White,1,5,23 Jul 2020,JayCue,nice clear picture. easy to install to replace existing flood light. provides great security with a clear picture.,great product
Ring - Floodlight Cam - White,1,5,23 Mar 2020,ORCollins,Bought this for my in-laws after car was stolen out of their driveway. Now when anyone walks up they are notified on their phone and can see who it is. They feel much more secure now knowing if someone might be in their driveway that shouldn't.,Security comfort
Ring - Floodlight Cam - White,1,5,23 Mar 2020,Martian76,"Picture is so clear and the settings work great.  The range of the picture and sensors is great and with Ring and their pro package you can't beat it.  I have this camera, doorbell, alarm and they all work great and are easy to install.",Love this thing
Ring - Floodlight Cam - White,1,3,23 Jan 2020,Cmgork,I don’t know if all this trespassing was there before the invasion of security cameras but it’s better to have something than nothing at all. What’s a bummer about this product is the drop or stutter in video capture. I am currently renting a house for which I do not want to install a hardwired cameras with data cable. Because I have dogs and need light in the backyard for when it’s potty time it was a no-brainer to get these lights. I have an older mesh wireless system and unfortunately the ring cameras I bought don’t have an uninterrupted signal. I am left wondering is it the Ring product or my mesh router. As I see other people’s footage from the neighbors app that allows you to post and see incidents within a 5 Mile radius from other ring users it leads me to believe its more the inherent short coming of wireless products. My other complaint is the motion control for the light. My side light seems to go off all the time with street traffic if I leave it even a quarter range. To get where it doesn’t turn in every other minute I have to take almost to minimum and then sometimes the light doesn’t even go on. The floodlight in the back seems to get trigger by the smallest of things and even there it’s hard to find a happy medium. With the next iteration of cameras I am sure it will be better but for now if you want true uninterrupted security best to look elsewhere.,"Easy to install, inherent problems"
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Tiggermadizuzu,We feel more secure at home now that we have cameras around the house,We like the extra security
Ring - Floodlight Cam - White,1,5,23 Sep 2020,RRRR,works perfect. get the ring warranty just incase but good price,perfect
Ring - Floodlight Cam - White,1,5,23 Mar 2020,Bigfly,"Recently purchased the Ring security system to include two of the floodlight cams, window and door sensors, motion sensors for indoors. System works great... Geek Squad installed and made sure we knew how everything works before leaving...",Love my Ring security system
Ring - Floodlight Cam - White,1,5,23 Jul 2020,Milonde,"Exactly what I wanted. Great coverage, easy installation, clear recording and easy access via the app.",Exactly What I was looking for
Ring - Floodlight Cam - White,1,5,23 Aug 2020,DaveSquared,"Actually really easy to install, camera is crystal clear, easy to sync with Ring app. Love it.",Protect Yoself!
