product,verified,rating,date,author,content,title
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,ChrisD,"Very satisfied with this version of the Ring Camera selection for my intended purpose! I have other wired cameras in other areas but this particular one fit the bill for battery operated without available wiring!! The installation was simple and the video/images are perfectly clear!! Very easy with the Ring app and lots of settings!! Recommend getting 2 batteries because they do not last 6 months!! The more motion it detects the less battery life!! Make sure to install in an area where battery in and out is not a problem!! Mine is 7 foot high on a patio and need step stool at best!! Initial battery charge time lengthy, probably close to 24 hours but after that the next charges much shorter!! Definitely happy with my purchase!! Doing everything I needed it to do!!!",Better than Expected
Ring - Spotlight Cam Wire-free - White,1,5,23 Aug 2020,Lilly,Bought for my mom. Video is very clear and the sound is good as well. She feels a lot safer knowing her Ring cameras are recording what's going on at her house.,Very nice cameras
Ring - Spotlight Cam Wire-free - White,1,5,23 Aug 2020,Typicallyahappycustomer,"This camera is just enough for our back yard. Works well, clear sound, nice alarm, easy to mount, etc. I would recommend it!",Love it
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,djshirkey,The Ring Spotlight Cam with Battery is very nice and I connected the solar to it.,Easy Install
Ring - Spotlight Cam Wire-free - White,1,4,23 Aug 2020,Gilgav,This ring can camera was easy to setup and install outside of our garage. It gives us a wide angle view of the area we wanted to monitor!!,Quick and easy to use
Ring - Spotlight Cam Wire-free - White,1,4,23 May 2020,michelle,We love the spotlight camera. The only complaint is that the battery doesn't last very long. We ended up buying a second battery because it only came with one. The camera has two battery compartments. Adding the extra battery has worked. Haven't had any other issues.,This camera has been great!
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,rr2019,"Easy to install, great light, great camera, and works really well.",Great system
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,KNCM,It great camera simple and easy to assemble. The price is awesome.,CAM
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Mo18,"Good cameras with high quality resolution. Battery life poor, only lasted 1 month.",Security cameras - good line of sight
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Merry,We bought 3 of these for the outside and they work perfect for what we needed.,Perfect security camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Jun 2020,1monthso,"The Ring-Spotlight Cam Wire-free camera was easy to install.
Most importantly, this wire-free camera provides a clearer range of visual view of my house. I am very happy with this purchase.",Excellent Wire-free camera!
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,mrcanoli94,Great Camera. Exactly what I needed. Easy to install and hook up,Perfect Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Hellen,I love my security camera! Now I feel like I’m always at home.,Great security camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Sorley59,Easy to set up easy to operate. Even for a 60 year old,Great picture and sound!
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Amapic,Easy setup. Great picture. Zoom feature works very well,Good camera
Ring - Spotlight Cam Wire-free - White,1,5,23 May 2020,Portech1,I love the Ring spotlight cameras. I can place them anywhere without worrying about power. They have fabulous video quality and offer a number of configuration settings. They are also easy to integrate with my other Ring products.,One My Favorite All-time Purchases
Ring - Spotlight Cam Wire-free - White,1,5,23 Jul 2020,Jonjon,"Love the ring cameras. Easy to use. Easy set up. Easy install. Great app, and easy to use app. The website is easy to navigate and all around great product and experience",Excellent
Ring - Spotlight Cam Wire-free - White,1,5,23 Jul 2020,Kunina,I have this camera installed with the solar panel and so far it's been able to have 100% battery at all times. I bought this in December 2019 and it's still going strong!,So far so good!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Buttonpusher,"Great camera system, easy to install, and use. The fact that it is battery powered and portable are outstanding.",Great product!!
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,NessaJ1016,Very happy with all Ring products. Easy to install easy to use,Great camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,DeviceRev,Ease of installation because of batteries as you do not need wiring,Wireless
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,JARS,Quality of picture is great very easy to set up and link to wi-fi.,Excellent cameras
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Susan,"We really appreciate the ease-of-use and functionality of the ring spotlight camera and app. The light shines nice and bright and visibility is fantastic. The alerts and notifications we receive are quite easy to use, and I feel much safer knowing I can see who’s coming and going from my house. One facet that could be improved slightly is the sound/speaker on the camera, as it’s sometimes hard for me to hear what’s happening or being said, and it’s hard for those who are standing underneath the camera to hear me. The battery life also seems to be a bit shorter than advertised, however we purchased the extra battery and have two batteries in our camera, so it hasn’t been a problem overall. Other than that it’s a great product and I would recommend it!",Easy to Use and I Feel Safer!
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,Crystal,This is a great camera. Picture is very clear. Picture comes up quickly.,Great Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,Snowboardfreak7,Works great. Easy to set up. Have several and areas to monitor.,Love it.
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Spanky,Live it! Great coverage and picture. Easy to install,Awesome
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,Dude,"Easy install
Easy connection 
Quick response
Good sensitivity and video",Great deal
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,LB492,"Decided to go with this camera after someone recommended it to me and because I was going on vacation for a week. Easy to install and setup, the rechargeable battery lasts about a month too! I haven't had any issues with it losing signal with my wifi either. Just this camera alone covers my entire porch and allows me to see my cars parked up front. The motion activated lights work great and being able to customize the zones and amount of notifications has been easy to adjust. I love being able to hear and talk to people. I highly recommend this camera.","Great camera, easy to install"
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Sams,"I purchased wire cameras for the areas I wouldn't be able to get power to them. They come with battery but have the capacity of 2. In doing research I saw a lot of great comments on these cameras along with a consistent call out to use the solar panel with them. I did get the solar panels and am very happy I did. The directions need to be updated because I ended up calling customer care about possible missing components, it turned out my cameras were the latest version that you simply just plug the solar panel cord in - no clamp required.",Easy install and setup
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Toto,Glad i bought this excellent item from bestbuy.I feel secure.,Excellent product
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Sanpal,Easy to install and works great! I give it 5+ stars.,Does a great job.
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Scott6271,"I bought the ring system because I wanted modern wireless security. PROs: incredibly easy to install and set up. Just download the app on your smartphone scan bar codes and place cameras, door bell, sensors, and key pads. Which are all user friendly. Get instant alerts on your phone when any sensor or the cameras are tripped and talk through your phone through the camera immediately which is another nice feature. CONS you will need solar panels and or get the optional second battery for the cameras. They loose charge quicker than expected. When setting the distance to trigger the cameras it is not an exact science and rain, and other unintended movements cause camera alerts. Should have a setting for only human size targets to set off alert and camera. The lenses also fog up and are subject to glare due to sunlight. Was also disappointed that even though I spent about $1400.00 and will have to spend about another $500 on another components, another wi fi extender, solar panels and the extra battery for cameras, carbon monoxide and smoke detector, that they don’t throw in a yard sign (it’s around $50) I also only received 4 window stickers (also sold separately) so ring is missing the free advertising opportunity by not giving these items for free because I will buy generic video surveillance yard signs on Amazon about $10 each since customer service won’t reply to my emails.",Pros and cons
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,Hammerwood22,Easy setup and and provides a great view of the backyard. Love this purchase!,Easy setup!!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Alec,Camera works great and makes our family feel safe.,Great
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Pinto,Cameras work great. Very clear ang easy to install,Great camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Aug 2020,QueenKeyyyy,This camera quality is really clear. Love how wide the view is and the speakers are great,Awesome
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,Ducati900,"Need a camera for my backyard and this fit the bill , easy install.",Works great
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Tnole,"My 2nd Ring camera and 3rd Ring product. I'm phasing out my wired system and this is the best alternative. Reason being they work. The quality is fantastic and the app works very well, my family of 5 all have it on our phones so everyone is aware of what is going on around our house. The neighbors part of the app is great so we are constantly informed of problems near us. Is there room for improvement, of course, as with anything, but we will continue to use Ring. Love that local law enforcement monitors the neighbors postings and helps.",Love the Ring
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,Trenae1,Easy to install and easy to follow instructions setting up camera,Great camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Jul 2020,MovieLover,Good purchase for extra added protection. Be sure to purchase the additional battery because the battery life with one battery is not that great.,Excellent viewing coverage
