product,verified,rating,date,author,content,title
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,jtmmd,"The instillation of the this powered device was a bit more involved than anticipated; however, it really was not too difficult once the breaker to the doorbell was located in the breaker box. Camera and system work very well.",Overall worthwhile
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,BigLos,I'm extremely happy with my choice of the ring doorbell. The picture is clear and its very effective.,Great product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,adk8135,"The Ring Doorbell Pro is a great addition to any home security or monitoring system. Having cameras and everything doesn't compare to the 2-way voice and motion alerts this provides. From getting packages to a late night doorbell ring, it gives peace of mind.",Great Addition to Home Monitoring
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,hawkize07,Video quality is very good. Feel much safer now having packages delivered.,works great
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,VINCENT,My wife really likes this. The recording video is real clear.,Ring door bell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,MusicFan,This video doorbell is a great added home security.,Added Home Security
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Wsanchez,"I  this camera , it is very good quality and nice price.",Great camera
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2018,JImG,Our Ring doorbell works quite well. It is very nice seeing who comes and goes. Only complaint is that there seems to be a noticeable delay but that is probably due to our wifi speed.,Great Product!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,BBaddicts,We tried the regular camera before trying this one. This is by far worth the extra money.,Great camera
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Regine,"Camera works very good, even at night. Definitely worth the Price.",Great Camera
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,EricE,"This was very easy to install. Mine required a higher voltage transformer but after having that upgraded, it was very easy to install and works great. The Pro is the smaller doorbell and fits perfectly were I need it.",Best Doorbell Available
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,FunctionalSpaces,The Ring Video doorbell is a great addition to any home. It is nice to see who is around your home when you are not home. Install is easy. The ease of use is the same. I am in construction and I tell all of my customers to get the ring.,Great Doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,lindalou,easy to install and works to expectations. neighbors were impressed and wanted to know more about it,what i needed and what i ordered. worked great
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,Mstolfa,Really like the idea of this product and mostly like how it works. My only complaints are that the speaker is very weak (people can't hear you very well) and you need a subscription to download and save videos.,Pretty Good
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Nov 2018,Eborchardt,"This doorbell is a more complicated setup than the regular Ring; you need to install an adapter on the part of your doorbell system that makes the sound. It wasn't too bad to install, but then I was disappointed that the video is not continuously recording. This means you'll miss the event that triggers each recording. It would completely miss a package being delivered to my front door, so I'm sure it would also miss a package being stolen from my door. I returned this one and I plan on switching to the Nest doorbell when it is released.","Overly complicated, same problems as regular Ring"
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Courtney1050,As long as you really pay attention to the install instructions it’s pretty easy. Picture is clear and sound is decent. Only complaint is sometimes when there’s motion at the door it doesn’t give you the option to view.,Worth it
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,GeoB,Had to switch out existing transformer as it was not powerful enough to operate Ring Doorbell Pro. Great product!,Really good video
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Jetboatrich,"I been looking at these for awhile, price point kept me from buying. I bought Alexa and it works with RING, so I went all in :) Overall very happy, easily connected to my doorbell, setup with my wifi and installed teh app with no issues.",Good Addition to our Security
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,revtlf,The Video ring doorbell was the perfect addition to my home automation system. It syncs with my Samsung Family Hub refrigerator & Alexa.,Great addition to home automation
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,Ring201607,"""Ring"" door bell. Perfect door bell that allows multi users to see who is at the front door and talk via smartphone to person where ever you are via the Internet and record via camera and save as needed. Installed with ease and great customer service support. Might need wifi extender in house.",Perfect door bell with camera and voice recorded
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Tbest48,Love the ease of use and install. very cool for wife and I to be able to see who is at the house when there and away.,Gotta Love the Ring!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Azjerdrum,"I’ve had the other ring models and the pro is the way to go. Great reception on WiFi, high quality video and audio, no lag times for me either.",The best ring model
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Dorrie,Ring products work great and are easy to install.   Would recommend.,Great product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,BigAl,Great Camera and alerts me every time someone is near my home,Ring Bell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Wendy11798,Husband loves it! Easy to install and works great!,Excellent
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Wam2170,This product works great and it’s easy to install.,Excellent product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Smokeybear,It was super easy to install this doorbell. Great instructions that were easy to follow and no issues connecting to the app.,Easy to install
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,jlaw83,The Ring Doorbell was incredibly easy to install and it works perfectly for our needs in having a motion sensor doorbell. One thing to keep in mind is there is a fee after so many days for the cloud storage aspect and you can only store the video on their servers.,Ring Doorbell is Impressive
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,JimmyT,This is the cheaper version and slimmer and much easier to install - works just as well,Simple and easy
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,KHakim,"Got as a gift for my mom, she thought we'd need a handyman to install it but we managed it just fine on our own! It works great, and it been a great help on making sure we get packages on time and they're not left in the rain,",Easy Install
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,ConstantSpeedProp,I own several ring cameras. Service is outstanding as well as the cameras.,Works great. I own several ring cameras
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,Littlelulu,I was sadden by the fact that I had to return it. I was told by the company that installation would not work out and o had to get the older model. I do like the video so much better. It was wiring andmy type of set up I already had.,Had to return it
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2018,Hummer,"Doorbell/camera has nice features however you must make sure you have adequate electric, doorbell transformer working properly and you must sign up to ring to monitor camera video footage.","Nice camera, however..."
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,TRAINMAN,"First unit I bought did not work. After receiving the replacement unit (which took over a week), the door bell works great. One complaint, is that I have a flag on my front porch that will set off the door bell if the wind is blowing.","Great product, camera very sensative"
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Akblt,It records a great picture during daylight but at night it is not so clear. The notification works well.,It does the job
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Coach,Great Clarity and works excellent. Quick notifications and took 15 min to intstall,Great
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Fishnfool10,Awesome quality. Has answered some questions we have had about movement around our house,Great video
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Jocko64,"I like it because of the different shades of the face plate it match perfectly. I had to get the pro because of the small area I had to work with, very pleased with the unit",Great camera for the door
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Cappy,Works great and like the view in our front yard. Just what we needed.,Like how clear it is
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,CoTitan,Installed one for my mother and liked it so much I bought one. Easy install and great customer service when needed,Love my Ring
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,Jetwally,"My daughter and son-in-law put one of these on their new house and I was so impressed with the features, I had to get one. It works exactly as advertised and is easy to install. I upgraded to the pro version because it has some extra features and I was replacing an existing wired doorbell. Great video!",Great Product
